"V1","V2","V3","V4","V5","V6"
0.850457192295992,2.11875812330337,1.41568379694901,0.0958733696577342,0.028028901326217,0.153328192982742
1.43627502730442,0.0103929657234068,1.19913532084906,0.0680813639402285,0.0507305810986948,0.659249558353443
-2.22471618836116,-0.256938120961411,-0.787361708637822,0,0.00196356284655822,1
2.27800003114542,1.90015327485637,2.04687174736175,0.0789651754965442,0.01969014145891,0.00769415207373627
1.53097344086125,1.45342786245908,2.55762506219972,0.135116758673874,0.0379269719357149,0.134583496707086
1.18480048217799,-0.521026423951576,0.589464924354161,0.00754251797329276,0.0575462168578669,0.938195300250029
2.62875018781328,2.4512122161457,3.55193474245322,0.049302193678339,0.0121905198343058,0.000524794041272076
-0.893717995565372,0.653567001456239,-0.426075765005427,0,0.0612925441852022,1
0.587130256906799,2.33007483800416,1.79821280206579,0.0824863192529242,0.023736589228969,0.139673284146247
-0.123703907144354,0.701705629155996,0.682698512248903,0.0188252743582458,0.122169252233234,0.94957354749766
-0.2134592733373,0.604096200217273,-0.457221506422139,0,0.122961280656468,1
-1.97505008497844,2.26799624561782,0.118912843374125,0.0117995316412866,0.0031066924189462,0.294740022286287
2.35875382453688,2.05981628544359,3.30041838496061,0.0705109670146458,0.0175120657035271,0.00401840500515313
0.766145159048549,0.636968151324518,1.11628048430011,0.0902013359177045,0.101586170601786,0.762516894949171
1.11310538322601,1.51258405207517,2.11752448584612,0.12988739057401,0.0440422103056651,0.268267163824441
-0.30818537282262,0.912198959455972,1.00979792425698,0.0244594841235578,0.0939109705879962,0.921073817280303
1.73382976084904,2.23299387439092,1.95227628794068,0.0988147086170985,0.024814259752941,0.0160768498643213
1.99894714732207,1.45045877073343,2.45437300070387,0.104926310103918,0.0271919863713177,0.0453872123532991
0.400368369149446,0.22034519681658,-0.278124580982033,0,0.145023964086389,1
-1.73790446693184,-0.15257584848142,-0.507771022929245,0,0.0110126092753089,1
-0.916538086933631,0.283195505901201,0.039320346087925,0,0.0733283248059687,1
2.82280342990728,5.53415552492712,5.50158636085926,0.0010419171238255,0.000257274588092509,7.989829471035e-10
1.52037487301216,-0.828541270311835,1.12741709287215,0.00609293612831019,0.0249501491085779,0.874047680106289
0.587050185843171,0.639079593258051,1.2469733845836,0.0791102964393768,0.11672974412331,0.809721995712249
0.313090190480924,-0.1746671257502,-0.10785629439595,0,0.161243190721244,1
-0.0329091132783957,-0.0331360559088002,0.373325988343917,0,0.169866460371252,1
0.494721567740755,-0.393548250191552,-0.270931128261996,0,0.138503757505061,1
1.98124772944556,3.00223469699459,3.27212809420952,0.0627394493586908,0.0154961291683761,0.000765044732052058
-0.986275947453747,-0.972584156179069,-1.97176760541178,0,0.0379843059713068,1
0.659158633427754,1.61208268137328,1.2047362875957,0.118054436234178,0.0487607564701187,0.400277151425609
2.67828739040794,1.59665074998411,1.80758948712084,0.0487430432650377,0.0121131993481861,0.0047925931668113
0.86477131284752,0.00226209279267911,1.14358066495701,0.0206173431813129,0.104899902741792,0.927000779626451
-0.952964664948701,-0.175675867001266,-0.288403802049889,0,0.0711382620585375,1
0.912661082590639,-1.50701027884902,-0.328655651343052,0,0.0292871092174642,1
1.01065552177869,-1.59353314635374,-0.270341547369602,0,0.0219961564129881,1
0.22913027044831,1.11916173990182,-0.0140870825497385,0.0764278326371474,0.0876991210476623,0.769717465237285
3.17992429069118,4.41709170861767,5.63993354998961,0.011895496596743,0.00294134817595665,1.44643685619161e-08
-1.0991250102614,0.0592554768414932,-0.162639484387491,0,0.0554715228638958,1
0.352348238059627,0.819514643504029,-1.72550738115904,0.0741674789376039,0.114891490864374,0.819455330413454
-1.15540467482834,1.13281968393894,-0.452803968761981,0.00603771604699037,0.0251390065784912,0.915961517576491
1.17975357860402,1.84725449471573,2.12133153306334,0.116195073747569,0.0335754475436357,0.143557760212444
3.45988457770396,3.79400568111666,5.18433124102804,0.012783048660605,0.00316012581050342,7.77534608127553e-08
0.139269846163713,0.663135740384386,1.03728764061566,0.0322568950534605,0.130391346029498,0.924104920558486
1.03636560291387,-0.708147737631219,0.526983581920854,0,0.0644163824202432,0.976560450280992
0.381322566578158,0.26091631855295,0.328268551690241,0,0.144176916701683,1
1.64299496159774,1.8160513776725,1.89985786165649,0.124412971110855,0.0323892185930544,0.0508895061678634
-0.0115251011968235,0.72293564313632,0.997340599911234,0.0270131131531404,0.123744147366978,0.932225322547661
1.2249942326707,1.57192210771022,1.52470624646998,0.134297161220297,0.0412950920977247,0.200822319153226
-0.817475442960864,-0.250798722481854,-0.214343627379451,0,0.0867560365054512,1
3.39696221308112,3.72504758730433,4.09241159636296,0.0146435658943545,0.00362013858258955,1.41219602020703e-07
-1.24807116893625,1.8611904093837,1.09151754670326,0.0252315152022299,0.0115809116753628,0.523363353213052
2.5325694475963,-0.19842704324477,1.13443233017477,0.0227519083523864,0.00661073949052743,0.145525155274823
1.08108668622484,-0.770823104392463,0.186314580620097,0,0.0572843973901131,0.975612495495576
-0.0109633719976202,1.06317748838257,1.22077960063383,0.0585806359107729,0.0929173348173557,0.827457211619637
0.34037146574836,2.85133734011446,1.88062741824454,0.0403208407481573,0.0107144183413474,0.0687743540067324
1.48513532677848,1.39779259566582,0.97510264938269,0.132490800905859,0.0386868622504065,0.166179226209038
1.77534892821192,3.28842038236539,3.46783468796573,0.0431042028461921,0.0106508532626653,0.000682489848489963
0.624262145209725,0.897924132885,0.804199570461346,0.0998734650980099,0.095012272449918,0.720849435396503
0.313680096915297,-0.204027275519605,0.792225107996883,0,0.160669387051085,1
3.68044245966893,2.74754932268558,3.75920634018332,0.00977331087242346,0.00241533625934141,2.75518969284414e-06
-0.96524332147832,-0.622714356400424,-0.775063841170581,0,0.0557883338253713,1
-0.448616663100882,-1.45648699805051,-0.591853833763405,0,0.0398641494578006,1
0.379584864003294,1.78449223012362,0.814768657879885,0.0928153558356538,0.0403773169621572,0.429625519245536
0.769081752735408,0.504213960806191,1.08342092118332,0.0789459040405092,0.108254250354427,0.800146218879844
0.174006264534303,0.842015845586602,1.22711130141219,0.0596630440758976,0.115995953924279,0.855656167770635
-0.994006843454374,0.590069366442879,-0.926800629610666,0,0.0546646806476528,1
-0.396849703513356,2.36893769711098,0.580286609051132,0.0456296568663205,0.0153458429715231,0.258963825071552
2.78652366559147,3.5522260218028,3.95658429011805,0.0314047175905862,0.00775225809180812,4.42814950350332e-06
0.399569222288249,-2.38885106643869,-0.0073280483970879,0,0.00617702393867912,1
-1.41264533225243,0.779957586397746,-1.07593556741798,0,0.0197461643684808,1
0.0186131855851458,1.45121082739724,0.388456096662329,0.071387418054643,0.0588207660133607,0.689887298843463
-0.448212579188993,-0.936193706654087,-1.46691922083488,0,0.0839462293181084,1
-0.039630767838358,-0.351213584315521,-1.19406664133375,0,0.161754997306221,1
0.624957708766491,-0.176847908593694,0.948865611882633,0,0.129944016952424,1
1.28893061953552,-0.326157780524033,-1.89919817494849,0.019424316443252,0.0545035004155809,0.857585499329916
-0.836597220524217,0.905417101291647,-0.281295974118516,0,0.0545003377321444,0.958631591457011
-0.0928279242392799,1.10348493613794,1.25982915121819,0.0550352084667492,0.0872443685343149,0.827395325194254
1.23229729134186,0.0899875108845777,1.21859753698279,0.0621906798994884,0.0679207752669973,0.751139470857892
1.9443638661272,1.45581516662079,2.3719719091565,0.109540945927323,0.0285615505079778,0.0514393677919567
1.31368438914851,1.18292465030573,1.77877872476951,0.121118283426128,0.044522340200884,0.322816710583729
0.365519544960313,3.08745407184052,2.91823572285105,0.0275312418372204,0.00711092516416408,0.0414812128401943
-0.492761429914232,2.7976230877367,1.96264428316476,0.0265649867184811,0.0075229564448134,0.124575296343588
1.07786380778712,1.98464731791688,1.41725914025444,0.106168477305449,0.0304327408476694,0.136662192405938
0.469985099662536,0.213870364931865,-0.545168107465396,0,0.13875362105491,1
0.858396399555435,1.28530617305106,-0.151167259959873,0.116863934180388,0.0581213484774355,0.48679723547035
-2.1845519674998,2.23622746017633,0.92189598336229,0.00428837332977459,0.00124726212457574,0.315964992400675
1.70935747620258,1.86133350575986,2.2580889102787,0.122087277859625,0.0313935274565339,0.0385472054466232
0.667892308043374,-0.317993191309254,0.32198956587632,0,0.12191371852233,1
-0.748234807692586,2.92601768082496,0.591727053442533,0.0172593739036142,0.00475074212378876,0.100174286654056
1.5466703061957,0.0244345564718003,-0.588010429799266,0.071362061288795,0.043309993869635,0.587491490961424
1.36514858243789,2.58514199963577,2.98702618277527,0.0774982358792616,0.0195090097553261,0.01832209325302
4.20024553822892,3.66555354763142,5.04487667368482,0.00308128023820174,0.000761481637081682,4.12076053771429e-09
-1.57280677043721,-0.19689434944745,-0.270655403769534,0,0.0175817642535853,1
0.045163702009572,1.68997509107877,1.60239269291429,0.0781982254858357,0.0443724397846692,0.560986824176541
1.99677659088215,1.28345621420407,2.46382231398236,0.0981969911975206,0.0260059402915327,0.066470404846587
1.96177177215844,1.67866895111507,2.50648724299685,0.111768322554624,0.0284945311247753,0.029670282782512
2.38335029880582,2.2643539570967,3.08024487941804,0.0652890175426753,0.0161842589998747,0.00212977514379546
3.4166516065664,0.481662371119654,1.54600203316107,0.00726557533876416,0.00180140936859003,0.00452299575592862
-1.23080412885571,0.946958174069308,0.159209539135325,0,0.0260663084109062,0.959403811154947
2.48765689956916,1.06781614200329,2.44858740609037,0.0523711983897733,0.0133586483938677,0.0288721883044043
0.109801348697836,2.05735053421794,2.18433482233513,0.0705360069480622,0.0276367464612546,0.365888017827139
0.25435532247735,0.329869484429313,0.873479802054335,0,0.148199922391592,1
0.379377182457041,-0.0840303514208839,0.00228394180920047,0,0.15661747059429,1
1.44461829941471,1.44976644465214,1.91904376554365,0.133784911818169,0.0389993785352931,0.164719597826301
-0.795712687372166,-0.90569969757282,-1.43329366721078,0,0.0566148454620849,1
0.563228438154745,1.10674139819634,0.834939624365922,0.10371715036763,0.0816356662250353,0.668339873322436
1.88200739823232,1.94453399846683,2.84987064005358,0.110575311572881,0.0278624380486324,0.0203085707600654
-1.05530334268227,-0.202870839740673,-1.71430953277375,0,0.058738109791815,1
1.70540246555987,1.85352680732351,2.24855300645348,0.122584935012323,0.0315559363989848,0.0395851391495175
0.561959210746246,-0.798734172723592,-0.648244171976362,0,0.103496945182477,1
1.25964032981159,4.03239461386836,2.82329516684474,0.00846420829649858,0.00209412579918335,0.000435818924004856
-1.21785271442717,-0.224322955428869,-1.86553017306814,0,0.0419420694545199,1
1.24023345598722,0.147079577450462,1.3042094294715,0.0709701735224335,0.0676049908516707,0.72765776582947
-1.06338951137507,0.343477312348958,0.245969677230741,0,0.0555450575001397,1
0.0303652469663914,1.18087935033052,0.88419654075691,0.0650672550384841,0.0817112903608896,0.789495601447021
-1.26615477856808,0.103833860129018,-0.716403887447817,0,0.0390316461623703,1
-1.00682193796229,0.408804048012684,0.279661366327396,0,0.0597167929237752,1
0.269962866328522,-1.28973846451558,-0.390823075712979,0,0.0681412969157458,1
1.62713055166887,0.922361125161808,-0.698478564787158,0.110849853313835,0.0371314828847935,0.262927138964419
0.121787835054091,0.468676026422149,-1.57959395898246,0,0.141304605960252,1
0.989784529573284,-0.152732570283023,-0.648564142018395,0.016537577378666,0.0884659532302338,0.926251036561792
-1.58161849541787,0.346846119056524,-0.252792340032889,0,0.0168824138998285,1
1.80056696148692,-1.14818806453023,1.07936308338209,0.00409457781079865,0.00995769605874239,0.768405973375141
2.24881953333565,-0.0976954209851914,1.21619654095924,0.0335440481677867,0.0112288546387877,0.259288392161685
2.79251482091236,3.54861760400396,3.89957446528399,0.0313898325846299,0.00774870353997744,4.37403554699028e-06
1.10875641966712,0.778141672868155,-0.753741483493807,0.104059232588432,0.0657511091480991,0.592447492536613
-0.538078465285015,-0.063894045596123,-1.2892157188907,0,0.127023782873445,1
2.16716283413648,1.13811003639347,2.19137952440931,0.0790421342210999,0.0207744741181617,0.0588236861970073
-0.320564406140516,0.505459795446652,-0.303681471718839,0,0.125690493818661,1
-2.18844445155131,1.0453463846198,0.732575969143728,0.00031638608751481,0.00157116906165886,0.935124096754874
1.81046176263872,0.779251496515796,-0.422341021308973,0.0904379143950206,0.0292652650774914,0.235958880935222
1.17671982190328,3.08494581507326,2.61907616011724,0.0434294570697136,0.0108197226365875,0.00802170843245891
1.00697242905283,1.81245738519564,1.15159465720769,0.116342159086906,0.0361494111349541,0.203237629351184
2.18687143929624,2.69550284060176,3.54561523967337,0.068187454278716,0.0168525253379162,0.0010531315037985
-0.450440379217807,-0.824780964388075,-0.522017510671059,0,0.0940686577971845,1
0.445325988268633,-0.450861039220767,0.508675671464796,0,0.140032266865823,1
0.512329026661384,-0.428549696907883,-0.0843302568265771,0,0.134990897347249,1
-1.33402286668969,0.515188571318705,-0.129727587901085,0,0.0290304554767903,1
-0.633628280741579,0.797034667424024,0.451343887088339,0,0.0782294048147959,0.96671334726008
0.524270137660776,-0.559103845252129,-1.33179308313391,0,0.125849846533224,1
-0.497274396583359,1.92470014550396,-2.01137316900585,0.051192116991667,0.0251500305169455,0.491582667520309
0.625878917553994,0.470000437355296,-0.768699151390809,0,0.104712905451859,1
-0.33824562648399,2.93999922772448,2.03258897869914,0.0229517072216915,0.00629674572487597,0.0965853248733201
0.452295529710758,-2.12323998077535,0.122278244066118,0,0.0122306497727513,1
-0.236304412667678,1.44463960573653,0.933314545477751,0.0562054830635919,0.0542601159118945,0.732303613446538
0.837819694188737,-1.3593593188713,0.819818710132868,0,0.040720862182619,1
1.77759591764565,-0.268700921561631,1.79241901334077,0.0518365188121362,0.0267563902516148,0.52274789596841
-0.862977274061165,-0.466282737810117,-0.254983310106438,0,0.0736452792264471,1
1.446584987539,2.13244649490938,2.82703642352691,0.101489275717217,0.0262990437412709,0.0458509353883502
1.39602525859754,-0.403172466068609,0.632441108375908,0.0195323492767827,0.0443817108855924,0.821556895311183
1.88727101100055,0.60559865576491,1.48556378339105,0.0781958359244248,0.0259234061376832,0.254944249958295
0.341613556674093,-0.928133058996312,0.222767096448451,0,0.104600122508031,1
0.198286904229382,1.25715927421654,-0.147271992835059,0.0783015462083779,0.075303508328318,0.729672536732116
-1.03464360555045,0.184505315740966,0.0143140772170073,0,0.0615664841887023,1
-0.736513428772409,0.0834078003749484,-1.05142892176742,0,0.100176373499173,1
-0.498077371364106,0.507443437061457,-0.588530405072419,0,0.110235396668424,1
2.21662675842091,0.978476511819981,2.10794978567432,0.0676640045278692,0.0180594460721772,0.0727530885222761
1.11282485293836,1.52785730184955,2.19557262973172,0.130480522707431,0.0438025196340833,0.261458568536338
2.42966432285444,-1.01407003841484,1.29483510637319,0.0145318835092104,0.00459146027332595,0.226423607591416
-0.726263833606744,1.33586773601186,0.0633158054132621,0.0322529892073697,0.041827432985663,0.789814981619818
2.53952829275185,4.63394561248317,4.01886466380822,0.0060083371798579,0.00148519442422463,2.20082913086031e-07
1.44533302578863,-1.66617050961365,0.600021829440909,0,0.00893345491950256,0.971952688830668
1.25647427372142,0.450869988389425,1.00585215065385,0.0948893405583937,0.0642816005500561,0.620349925069145
0.230120103022675,0.503819986467414,-1.48242953940139,0.0233532940510845,0.141742257093212,0.945521049575706
1.56045375927503,0.767627227328873,1.40331339455654,0.107599910189885,0.0409291910940018,0.348561216442114
-0.552787681964577,1.36644991244577,0.598976561427608,0.0395061173994209,0.0482283017342058,0.778905286804499
0.177598107476914,2.28521744524936,1.12342714428,0.0671638829862038,0.0218928982135196,0.238765927577532
1.5961118742321,2.65838204667244,2.33984155831522,0.0761850030017036,0.0189662983761783,0.00787284197082866
1.45717115620704,-0.285562562297025,-0.553715796554438,0.0344199128797893,0.0437751697308403,0.740620738432461
0.422961176906409,1.22621768652645,1.12070196011179,0.0953198648346844,0.075639699028201,0.674114648679849
-0.596834539253635,-0.145716179996421,-0.0389313010345004,0,0.118446356653609,1
1.1189884142314,1.06346924516412,-2.24834560412819,0.1135612475258,0.0549055144199013,0.475312955833981
0.374810008222913,-0.907680428223869,-0.0377395886873815,0,0.105261147465087,1
0.754811504540048,0.847134769263488,-0.143042687749614,0.100883933410223,0.0891220183505539,0.702608704706858
0.847022984778621,1.61616373697424,1.20306466830216,0.125501611708527,0.0462627491294429,0.324704085372426
2.73585802030297,2.8531005269868,4.31579027357456,0.0404541138320033,0.0100041555635347,8.98137891077473e-05
2.88409943729198,0.518019544035286,2.65144348189,0.0209916007855771,0.00532776132711317,0.0248342214266148
0.0885762635786208,-0.904816063737256,-0.300045451514665,0,0.112365155131541,1
0.216529685237738,0.58726370914585,-2.60079421481061,0.0301718733181018,0.135582886808096,0.930069535752349
-0.671303137110087,0.0180355023502405,0.218947313473759,0,0.109469140753587,1
0.0972914672648913,0.610174845685076,0.580036067277484,0.024086100342865,0.135000290190113,0.942476616077018
0.342084630107455,2.78968168959131,2.10842868816261,0.0447448916803582,0.011989943522788,0.0766654479743378
1.8751003326099,0.266117412830303,-0.111233348020094,0.0645169429169619,0.0250089173101096,0.361675555409732
-0.448903252344512,-0.549197599279101,-0.965449975301053,0,0.117488019468156,1
0.454145467913332,1.09036095548384,-0.0876088703507674,0.0931449162262398,0.0860399661153164,0.715531231125094
1.34416069562058,-1.01587030941629,0.607510967131135,0,0.0286050943269867,0.956171809755276
2.06935095166908,2.0307156145967,2.75886718162116,0.0918034070828233,0.0229309982660932,0.0102007465806759
-0.356763550081819,-1.07760569183603,-0.121090926309409,0,0.0767747771752891,1
2.24666140143355,2.61418360184866,3.65452482804601,0.0663119380105285,0.0163977204742459,0.00114532590091966
0.148462904258808,-0.0559711061516946,-1.71857606599785,0,0.169813673804252,1
1.52200342916727,-0.214711155502748,1.19789275485485,0.04675939147826,0.0412248263546075,0.67600207997607
1.05218136385099,-0.612803970879339,0.192408630826929,0,0.0671190306081301,0.969512413567325
0.141202112496765,-1.72735120152778,-0.0951192676102551,0,0.0321191095588454,1
0.71224256130679,1.04248831323196,0.0391768399367194,0.106330371152401,0.0786796421461221,0.647427301178044
0.125273623596112,0.773873584310414,-0.683364807518513,0.0457886277074823,0.121398921024786,0.891996654162335
2.31960150644842,2.57460868190925,2.2393223373925,0.0629791732084153,0.015577636527207,0.00103226955475272
-0.517938169233166,-0.270617066628905,-1.33482307379856,0,0.125198370786253,1
-0.0663830281113768,1.11400726240086,0.463257089197073,0.056874153758582,0.0867745417701415,0.821734534572275
-0.335932935070526,-0.326999859417649,-1.33461490756313,0,0.143262223570515,1
0.778896054402725,1.29936021600881,1.13593316012906,0.116002931891835,0.060657052189444,0.509663567714866
0.495322245176686,1.26131807326587,1.64905563626307,0.103320418491399,0.0718598598111226,0.630936705880157
-1.49640773906315,0.382958187546057,0.414735180718431,0,0.0208810979853931,1
1.72008831835913,2.03012339655388,2.90871229998308,0.110901957190288,0.0281585636704977,0.0265577066531844
-2.0319089743572,1.23925661136753,0.918141457848765,0.000928629778386461,0.00231321874157616,0.874793394003652
-0.50112908638936,-2.12028141432378,-0.789516856901275,0,0.00896059129379624,1
-2.15701980112976,0.86037553182655,0.486600670500453,0,0.00201815294375266,0.970100729064363
0.0425040456722747,-0.54807130762538,-0.457705632673857,0,0.149175841523181,1
0.453871387704024,-0.493169993951103,-1.0530096293097,0,0.136661268283354,1
3.44423727127176,1.66223789255883,3.14442277935801,0.011013512343017,0.00272191125521697,0.000323768904922709
0.122213980055673,0.0503703406928375,-1.25954336003205,0,0.168642285164144,1
0.851652297908283,2.04749560166435,2.4003397703482,0.0999050186026855,0.029948586658824,0.174192918951325
-1.02545251499389,0.118185153053971,-0.158738165466298,0,0.0633453795511853,1
0.845479810387357,0.295633898121746,-0.495914650810709,0.0545811751071232,0.10661804170202,0.843350734263463
-0.0388536077969175,1.45552895945081,1.6693148870455,0.0677915923734689,0.0576907709378953,0.699193240550402
-0.327461982855571,0.680521260301126,0.0505092520795561,0,0.108991473250177,1
0.949986356120714,0.222384445366146,1.12783816655988,0.0546262028022849,0.0963473032523361,0.830887428717814
-0.691148879484329,-0.658443816427231,-0.75728792669171,0,0.083043917641386,1
0.246741750665609,-0.655708245215041,-0.644345337466892,0,0.136447698341473,1
0.407686299918992,-1.5945811398339,0.183765442079363,0,0.0391872393464694,1
-0.0667134331887406,1.97535970275067,1.16453189851406,0.0653790959764873,0.0290935057842412,0.440734047379537
-0.983765669338589,0.641680471713537,0.222596380553134,0,0.0535003060673735,1
-1.04089139660665,1.42617079046246,0.530964537700322,0.0225099901961237,0.0241599246261303,0.752280470171975
3.53492862519397,2.64623747768003,4.33958369013651,0.0127864350853497,0.00316588677240633,7.6951426925001e-06
0.414767723479521,0.947833098893332,1.3390316300075,0.0850165255041338,0.100104280033425,0.772344522356703
-0.811360539959244,1.39483721802109,1.07859743470341,0.0306321111565164,0.0351249816453269,0.765392086834839
0.745726661624788,0.186358681264443,-0.0419358581860971,0.0288866024026916,0.117440311822423,0.915815100450696
0.859414150008536,-0.0389613756525595,0.934035513334675,0.0176137964577804,0.105310992589464,0.936032049708157
0.0289395239054889,1.18373359216469,1.31909912752894,0.0650548841550616,0.0814238395185762,0.78886514179797
1.64559274023088,2.96199523420723,3.26254265143416,0.0643026150086673,0.0159153645890963,0.00262355492863999
0.700356342341915,1.56038285401684,-0.37327771359413,0.119050128354047,0.050388849913839,0.410937724347594
0.172870785593786,0.0520957769271151,0.553567073535124,0,0.167161320616168,1
-1.27295008008041,1.36388324534106,0.756517802188711,0.0100029337177978,0.0159156452256385,0.803691067450526
0.453745842302576,0.847008570313643,1.02618660734743,0.0840663990732843,0.108100507135666,0.78761076859173
-0.227493808969701,1.24404497955296,1.03641911079328,0.0516935674097895,0.0702465439922971,0.802528575959392
1.03534291019703,0.251970704854549,-0.49684602776189,0.06769926824195,0.0871290986727617,0.788901582548232
1.97108647806981,2.08079289809649,2.80473831585731,0.0985014416467438,0.0246285204237468,0.0116722495955249
0.994420602124242,-0.895507098949881,-0.014081667505601,0,0.0577921513486814,1
-0.73536588342408,0.563573252758128,-1.02600675151795,0,0.0820563120657192,1
0.462057967669727,1.02662207946398,-0.0673044477550278,0.0915689298806694,0.0913200252591714,0.73445634424957
0.429840684474934,1.97793200140755,2.06829259646929,0.0886359971997053,0.0323471050794139,0.320787288586868
1.44737327375687,1.29004967077591,1.92835116202619,0.127556625560239,0.0399769449807729,0.216964030970582
1.64200634646739,2.64907327834929,-2.55579806373741,0.0769778797600861,0.0191464300352096,0.00704946812954929
-0.199685260037958,1.12649237780138,-0.0374059900922802,0.0499209515689315,0.0819030923458896,0.831989624882356
0.311368323633198,0.793371603866412,-1.09684235084198,0.0677968111019433,0.118218560019988,0.838869302992381
1.17692184427968,2.77832890444304,3.20240295378374,0.0676682251944156,0.0170032453526524,0.0164889982051245
0.786397110324132,0.910842307671635,1.07398163040075,0.103313464687034,0.0824848237834131,0.672678468092792
1.08534727050852,0.807630834084331,-0.102089043506369,0.104628290550004,0.0662369167910468,0.593195706487642
-0.309570563569893,-0.0118000049312271,-1.92532540852038,0,0.152795516027852,1
0.580323859986867,2.70053492630617,1.91713549468129,0.0593006831717848,0.0156625617640691,0.0639067600165928
1.68550247161455,2.18490656083419,2.4245767412094,0.101058605716508,0.0255067964267879,0.020897912184466
1.16754222036244,0.179597605922906,1.20226754664215,0.0692592504755504,0.0743903052109555,0.753030117073187
1.43629880303063,1.94923515159758,0.602296309555407,0.112663023219978,0.0299132385033957,0.0685084075616008
0.60867865245152,2.23982071257028,1.60438250888198,0.087093690055976,0.0257927345611469,0.163955740164281
2.11728221297191,3.07925350420478,3.8112723427105,0.0566944459898233,0.0139973542346065,0.000375808630192225
2.11011223377954,2.13900062999242,1.5159799580564,0.0858391184748802,0.0213670256345217,0.00691262163216813
-1.32063618679131,1.41788621861793,0.275367516377455,0.0106881500133747,0.0138155006123754,0.763048016382681
-0.107486144944449,-1.32400786582305,-0.0380487814620743,0,0.0628653474622568,1
-1.12288693952303,1.61467913324642,0.574003820783443,0.0250314204886491,0.0175387056300239,0.662356378496437
0.105616552694195,0.600803312577607,0.762467960110469,0.023813789020311,0.135800300156716,0.943270120687669
0.272429836998538,-2.45862502883562,0.30567085318198,0,0.00521762075651758,1
2.58102636630772,1.11904624767828,2.80157090022022,0.0485565454307829,0.0122678960755287,0.0192710140730772
0.446615876811804,0.898273395168437,1.46752939617249,0.0857906204807977,0.103590702725337,0.776587143500591
2.61299064913277,2.53809205597201,3.28016455288825,0.0493592947474329,0.0122157341789614,0.000418114143824427
0.642743140534498,-0.0643050774494536,0.269004557851061,0,0.127661326859858,1
0.666711952845474,1.55332874122661,-0.707922654040006,0.117700520977006,0.0512337500981751,0.427367275513721
1.63901821609865,-1.07480413143645,1.22901519982609,0.00349764741028031,0.0149295512187283,0.863311744211182
0.753893011202591,-0.171888979948524,0.0176827825771109,0,0.11696496190439,0.96866874504389
0.535462412251903,0.0480493205196367,0.466811785419821,0,0.13861083559347,1
-0.49773934328755,-0.218416555392971,0.0655255356200007,0,0.129429184193225,1
2.27899323453872,-1.14923660879704,1.87265420661061,0.0113618015813909,0.00453608518991248,0.354128818499914
2.23832806828428,2.24777392420567,2.77924732252338,0.0743937598872225,0.0184583874699163,0.00353725603969967
0.438944953934678,-1.11798639781396,0.331190753572464,0,0.0805072333893504,1
2.09435168167889,2.87779230028045,3.96790555034875,0.0654664620606091,0.0161693261190416,0.000789905138514522
1.82562947918386,0.906802567394458,2.01271598417841,0.0955300631894827,0.0291778298501566,0.191156266981148
0.363007970717523,0.129003066663424,-1.0470231864616,0,0.152907693749987,1
2.68950450819489,2.45995357848484,2.29089123301601,0.0456763523040638,0.0112936464764822,0.000414358988504056
-0.0326513650559264,-0.533178046418897,-0.680014806453777,0,0.148989779829976,1
0.424585855017568,2.26671006758368,0.966958434382202,0.0787585302035463,0.0242110930394232,0.194382620199858
2.98964488825515,1.50817230922398,1.97507535927163,0.025930525768496,0.0064198581860182,0.00243020849290834
-0.204253497209056,1.32622144765889,0.980133100703708,0.0553331072140718,0.0640728181037378,0.773731516300202
0.0933911615331845,-1.15209415943164,-0.187500656073428,0,0.0841322036198131,1
-0.606659242145905,0.482673834843121,-1.13222376535336,0,0.100764669294049,1
1.52090922393979,-0.462622035820603,0.499221140994377,0.0218541867549957,0.0352981034406152,0.75708943782178
1.53267675278695,-1.50798147329918,0.485691159017736,0,0.00981933754327743,0.951618293861106
-1.56858111159582,2.30557127890978,0.814452299242913,0.018140506545711,0.00528898467733247,0.277804251387806
3.07009137542035,2.07336987242067,3.93714877313143,0.0271279535030352,0.0067010328727363,0.000352492912823847
1.43665738426261,1.63708809894239,1.56299577165321,0.132625412439245,0.0369205006869575,0.118951390796394
1.76937804083632,3.02109493421755,3.18562386253916,0.0625639123094198,0.0154636197346257,0.00145677495221663
0.744324457302751,-0.238932856611646,1.00198854084689,0,0.113876459373136,1
0.165212376568371,0.749644968291326,0.28187908367979,0.0466078169395116,0.12341319166717,0.891595507229079
-0.269935483799081,0.259719722359448,-0.468829325082506,0,0.147379406670425,1
-1.04074628685653,1.46524092439204,0.148924504094388,0.0246280584216397,0.0234166339701041,0.73716181660739
-1.21248545571557,-0.424577342837585,-0.530869864195982,0,0.0389486387608522,1
-1.961356850585,-0.71415449625424,-2.45395523574227,0,0.0037393676391968,1
2.24018226813555,0.249796295242179,1.82625226499762,0.0419892912565941,0.0130193732826272,0.20080347898867
-0.847497914764853,0.805722586012982,0.332254926282627,0,0.0572015852156256,1
2.25079807514974,-3.87611744074302,1.48071560636507,9.58749092241955e-07,3.80301937184226e-06,0.446734649003793
-0.993872741124641,1.61575887481927,1.36548438295963,0.0286643873535506,0.0211724297565369,0.662356378496437
-0.131180242228391,0.492230047869374,0.0409192983903038,0,0.137367978060814,1
-1.02467331922127,1.35381238236235,0.973098135154728,0.0182317893639924,0.0261245661432021,0.798476726603965
